1085,6840
1086,8135
1087,3638
1088,4471
1089,7155
1090,574
1091,1224
1092,4529
1093,7149
1094,4390
1095,4081
1096,7208
1097,2164
1098,3190
1099,8288
1100,7062
1101,6649
1102,5889
1103,682
1104,2849
1105,7579
1106,6790
1107,6659
1108,2132
1109,3591
1110,5211
1111,1977
1112,6048
1113,1972
1114,7435
1115,3679
1116,5961
1117,2271
1118,452
1119,1524
1120,4358
1121,1010
1122,6964
1123,7146
1124,5675
1125,8287
1126,7526
1127,6986
1128,1624
1129,6809
1130,687
1131,6527
1132,6906
1133,6004
1134,1979
1135,2787
1136,3319
1137,1825
1138,4700
1139,7665
1140,126
1141,1086
1142,8237
1143,6417
1144,6184
1145,4511
1146,4781
1147,223
1148,4820
1149,3513
1150,1053
1151,7912
1152,1999
1153,32
1154,3975
1155,7556
1156,3663
1157,4065
1158,6686
1159,670
1160,6033
1161,1650
1162,123
1163,6167
1164,2911
1165,7897
1166,6551
1167,3267
1168,7252
1169,1878
1170,7907
1171,7200
1172,8045
1173,4187
1174,2220
1175,1574
1176,4073
1177,2187
1178,8219
1179,2067
1180,6751
1181,1062
1182,124
1183,3940
1184,4572
1185,8176
1186,8291
1187,1722
1188,3337
1189,3872
1190,5232
1191,163
1192,8338
1193,6883
1194,8313
1195,7668
1196,5801
1197,6780
1198,926
1199,3101
1200,3905
1201,1230
1202,52
1203,228
1204,6530
1205,6848
1206,6821
1207,2481
1208,3472
1209,2281
1210,2497
1211,8284
1212,6591
1213,7762
1214,1590
1215,3907
1216,3066
1217,478
1218,3870
1219,4538
1220,4578
1221,2009
1222,7268
1223,3867
1224,4888
1225,3120
1226,3786
1227,829
1228,2068
1229,4165
1230,4013
1231,5268
1232,7170
1233,6383
1234,1753
1235,4811
1236,5230
1237,1879
1238,5852
1239,1216
1240,6915
1241,5379
1242,7099
1243,1260
1244,780
1245,7850
1246,3139
1247,1971
1248,3760
1249,7230
1250,1056
1251,7577
1252,684
1253,3278
1254,3252
1255,7233
1256,3914
1257,7708
1258,376
1259,3473
1260,8281
1261,2477
1262,686
1263,7041
1264,3695
1265,2789
1266,550
1267,8320
1268,6832
1269,4606
1270,2135
1271,3741
1272,7040
1273,3736
1274,5241
1275,6129
1276,577
1277,6241
1278,7348
1279,3789
1280,7421
1281,6246
1282,3590
1283,6042
1284,610
1285,2538
1286,4174
1287,4715
1288,6869
1289,2396
1290,414
1291,6223
1292,1526
1293,5568
1294,2800
1295,4491
1296,7439
1297,6630
1298,5274
1299,1210
1300,6123
1301,1427
1302,143
1303,6147
1304,6641
1305,7782
1306,4610
1307,7847
1308,7076
1309,5510
1310,6411
1311,6141
1312,4089
1313,6166
1314,3266
1315,3683
1316,6448
1317,5407
1318,2685
1319,6156
1320,4102
1321,6163
1322,2111
1323,4844
1324,8224
1325,6839
1326,6616
1327,3089
1328,419
1329,1300
1330,2804
1331,6934
1332,1376
1333,7320
1334,4577
1335,7648
1336,5461
1337,6836
1338,2133
1339,6430
1340,1406
1341,6619
1342,6204
1343,7742
1344,8322
1345,8032
1346,6690
1347,8208
1348,286
1349,6814
1350,7746
1351,4499
1352,5245
1353,1222
1354,7758
1355,8424
1356,4391
1357,174
1358,3486
1359,1672
1360,3881
1361,2449
1362,1704
1363,7269
1364,6232
1365,1734
1366,6797
1367,7924
1368,7853
1369,7926
1370,244
1371,5779
1372,2127
1373,5676
1374,5086
1375,4940
1376,7588
1377,5611
1378,5126
1379,5015
1380,6130
1381,698
1382,5540
1383,2137
1384,1784
1385,4273
1386,1967
1387,4706
1388,341
1389,6744
1390,1007
1391,5202
1392,5111
1393,245
1394,8280
1395,694
1396,7539
1397,7281
1398,3293
1399,7946
1400,3043
1401,2585
1402,775
1403,2188
1404,3372
1405,4370
1406,7806
1407,7647
1408,6813
1409,8126
1410,146
1411,4206
1412,6532
1413,3471
1414,4006
1415,3908
1416,6979
1417,3474
1418,4119
1419,6234
1420,8387
1421,2332
1422,6653
1423,1706
1424,7259
1425,1973
1426,3407
1427,4439
1428,7895
1429,5776
1430,1829
1431,6179
1432,3027
1433,7866
1434,3609
1435,5862
1436,3262
1437,7811
1438,8160
1439,6844
1440,3220
1441,861
1442,8394
1443,8363
1444,125
1445,1038
1446,2328
1447,8125
1448,6158
1449,4631
1450,547
1451,859
1452,7863
1453,5191
1454,3006
1455,6949
1456,3932
1457,8251
1458,6834
1459,7606
1460,7580
1461,2186
1462,8150
1463,8331
1464,1159
1465,1622
1466,1777
1467,3865
1468,6842
1469,2378
1470,293
1471,948
1472,3673
1473,6016
1474,2652
1475,8285
1476,4070
1477,7066
1478,5477
1479,2579
1480,2346
1481,6126
1482,2663
1483,6279
1484,534
1485,4702
1486,63
1487,5396
1488,7908
1489,2197
1490,4597
1491,2709
1492,2424
1493,5899
1494,462
1495,2435
1496,3668
1497,6977
1498,862
1499,7328
1500,6891
1501,2589
1502,338
1503,4199
1504,3477
1505,6778
1506,5390
1507,8035
1508,5432
1509,1375
1510,2802
1511,3280
1512,4755
1513,1916
1514,7633
1515,5618
1516,6569
1517,2513
1518,1456
1519,6227
1520,1816
1521,595
1522,1409
1523,6202
1524,308
1525,6400
1526,4191
1527,2976
1528,5756
1529,4982
1530,2702
1531,2926
1532,1948
1533,1393
1534,1201
1535,2916
1536,1758
1537,4283
1538,998
1539,8104
1540,1924
1541,8271
1542,4550
1543,2311
1544,3237
1545,5031
1546,3315
1547,6479
1548,7244
1549,7623
1550,1196
1551,5601
1552,6835
1553,1432
1554,1995
1555,7896
1556,4854
1557,6980
1558,6492
1559,4661
1560,660
1561,4458
1562,7392
1563,6605
1564,2251
1565,2904
1566,4896
1567,437
1568,5356
1569,8283
1570,440
1571,6283
1572,6577
1573,6473
1574,7390
1575,3269
1576,5712
1577,6580
1578,766
1579,145
1580,2731
1581,6304
1582,706
1583,4859
1584,790
1585,4974
1586,4186
1587,7122
1588,8140
1589,5485
1590,5582
1591,3838
1592,436
1593,489
1594,273
1595,616
1596,8169
1597,37
1598,3492
1599,3200
1600,3050
1601,953
1602,7816
1603,1408
1604,252
1605,596
1606,545
1607,5438
1608,7803
1609,5725
1610,6508
1611,5740
1612,6174
1613,5422
1614,6655
1615,1828
1616,5760
1617,6523
1618,5569
1619,8167
1620,2302
1621,2653
1622,2483
1623,4551
1624,6047
1625,8411
1626,6149
1627,8037
1628,477
1629,8175
1630,2224
1631,8316
1632,5240
1633,8218
1634,3710
1635,7558
1636,4526
1637,7245
1638,813
1639,8128
1640,8213
1641,881
1642,114
1643,5985
1644,1782
1645,1046
1646,4687
1647,2572
1648,5793
1649,7856
1650,5091
1651,2094
1652,6235
1653,4691
1654,3374
1655,4912
1656,6181
1657,4239
1658,40
1659,4179
1660,1214
1661,2025
1662,5697
1663,1468
1664,8136
1665,1895
1666,7275
1667,2003
1668,6796
1669,157
1670,4611
1671,1349
1672,2970
1673,2536
1674,692
1675,3361
1676,8152
1677,858
1678,8212
1679,7416
1680,5887
1681,6871
1682,3834
1683,3202
1684,3173
1685,570
1686,5735
1687,7753
1688,5794
1689,6189
1690,906
1691,2540
1692,3419
1693,349
1694,4825
1695,1332
1696,8130
1697,5251
1698,5391
1699,2699
1700,472
1701,5496
1702,301
1703,4475
1704,3115
1705,3119
1706,144
1707,2505
1708,4719
1709,6721
1710,7664
1711,4281
1712,3649
1713,30
1714,762
1715,4853
1716,3321
1717,2349
1718,1567
1719,7981
1720,7277
1721,6100
1722,4032
1723,360
1724,2001
1725,4672
1726,2202
1727,2773
1728,4449
1729,6381
1730,8401
1731,6062
1732,3941
1733,1282
1734,7571
1735,7386
1736,3677
1737,2740
1738,2575
1739,3620
1740,3729
1741,6789
1742,5282
1743,1429
1744,2729
1745,283
1746,1453
1747,2389
1748,5567
1749,23
1750,580
1751,1805
1752,5414
1753,5928
1754,7301
1755,7227
1756,1188
1757,7721
1758,5590
1759,2919
1760,2549
1761,3282
1762,495
1763,1280
1764,7010
1765,6242
1766,7900
1767,4867
1768,5954
1769,3206
1770,8057
1771,5533
1772,1213
1773,2526
1774,2697
1775,536
1776,5924
1777,4669
1778,6063
1779,1806
1780,4855
1781,7108
1782,1169
1783,2
1784,7443
1785,7937
1786,2031
1787,2321
1788,3504
1789,1943
1790,525
1791,6144
1792,5935
1793,445
1794,6263
1795,5520
1796,5305
1797,7687
1798,6716
1799,763
1800,941
1801,7306
1802,7977
1803,8377
1804,147
1805,6178
1806,2587
1807,3131
1808,2809
1809,2093
1810,2863
1811,1565
1812,4172
1813,1763
1814,2981
1815,8170
1816,4560
1817,6843
1818,1811
1819,2092
1820,6140
1821,2972
1822,8118
1823,7187
1824,8039
1825,7800
1826,8145
1827,7251
1828,350
1829,8105
1830,787
1831,1938
1832,6192
1833,6231
1834,470
1835,8064
1836,1984
1837,1700
1838,4665
1839,4737
1840,6852
1841,5204
1842,4797
1843,4898
1844,759
1845,3665
1846,4279
1847,1629
1848,1939
1849,2007
1850,3538
1851,2783
1852,2196
1853,6379
1854,8290
1855,3882
1856,785
1857,421
1858,1075
1859,1581
1860,2426
1861,7660
1862,5189
1863,1371
1864,7583
1865,4637
1866,4764
1867,3366
1868,330
1869,5736
1870,5645
1871,1994
1872,8345
1873,187
1874,6389
1875,8247
1876,1197
1877,963
1878,1290
1879,455
1880,3900
1881,4493
1882,1200
1883,5766
1884,7650
1885,1068
1886,3997
1887,3841
1888,2119
1889,3543
1890,7564
1891,3594
1892,7652
1893,1810
1894,6426
1895,3897
1896,3948
1897,6708
1898,6559
1899,8074
1900,5119
1901,6395
1902,6899
1903,4586
1904,4710
1905,8376
1906,4591
1907,1117
1908,3605
1909,136
1910,8069
1911,334
1912,5996
1913,6867
1914,1199
1915,2159
1916,7204
1917,6749
1918,4783
1919,61
1920,2909
1921,6993
1922,192
1923,5466
1924,6349
1925,1637
1926,2098
1927,5796
1928,4184
1929,4542
1930,4064
1931,2010
1932,7875
1933,5669
1934,1860
1935,4734
1936,6102
1937,2537
1938,2820
1939,615
1940,4221
1941,7346
1942,1877
1943,1647
1944,3569
1945,8381
1946,134
1947,3025
1948,5104
1949,1530
1950,5094
1951,5550
1952,7931
1953,7049
1954,2806
1955,2071
1956,6629
1957,865
1958,554
1959,2039
1960,2319
1961,5915
1962,2496
1963,3482
1964,3592
1965,676
1966,3896
1967,4761
1968,3358
1969,4284
1970,1728
1971,2375
1972,8166
1973,6794
1974,1815
1975,6320
1976,4753
1977,4567
1978,5480
1979,6397
1980,7693
1981,1168
1982,4720
1983,6200
1984,7809
1985,3748
1986,4830
1987,2117
1988,6997
1989,8081
1990,2692
1991,5541
1992,4389
1993,2158
1994,3565
1995,6654
1996,728
1997,4061
1998,402
1999,5043
2000,3143
2001,3780
2002,6857
2003,3711
2004,5355
2005,7676
2006,6164
2007,5679
2008,4666
2009,6077
2010,5926
2011,4484
2012,7988
2013,3240
2014,2138
2015,3113
2016,5175
2017,6828
2018,1184
2019,18
2020,4983
2021,8063
2022,2182
2023,2932
2024,3235
2025,7727
2026,7846
2027,6243
2028,1198
2029,6854
2030,5757
2031,2929
2032,7760
2033,2551
2034,6040
2035,4523
2036,4474
2037,7573
2038,4868
2039,3231
2040,8398
2041,2905
2042,5830
2043,1166
2044,7102
2045,5131
2046,583
2047,5945
2048,243
2049,6137
2050,6909
2051,932
2052,3595
2053,5359
2054,1136
2055,4564
2056,6367
2057,3589
2058,1331
2059,2745
2060,1217
2061,714
2062,6292
2063,4234
2064,3690
2065,6674
2066,8375
2067,4157
2068,6830
2069,1891
2070,6356
2071,7232
2072,2078
2073,1685
2074,3203
2075,1675
2076,7761
2077,7620
2078,7624
2079,729
2080,4275
2081,8050
2082,1100
2083,4795
2084,3483
2085,5397
2086,5544
2087,4681
2088,2476
2089,2680
2090,2103
2091,3549
2092,5464
2093,4063
2094,2060
2095,2030
2096,2816
2097,454
2098,1644
2099,6060
2100,7784
2101,6407
2102,4033
2103,796
2104,4746
2105,7884
2106,1983
2107,4036
2108,864
2109,3166
2110,6186
2111,2005
2112,6018
2113,4285
2114,102
2115,3564
2116,1692
2117,6299
2118,1114
2119,4906
2120,3391
2121,8110
2122,7899
2123,4565
2124,438
2125,7098
2126,7237
2127,515
2128,7523
2129,58
2130,5965
2131,2574
2132,7590
2133,1430
2134,3566
2135,1818
2136,7250
2137,7976
2138,828
2139,1697
2140,761
2141,168
2142,207
2143,2644
2144,7344
2145,5832
2146,1256
2147,7000
2148,1064
2149,1426
2150,6074
2151,1502
2152,1464
2153,8115
2154,4828
2155,1527
2156,3769
2157,4478
2158,1244
2159,7822
2160,2029
2161,3562
2162,899
2163,4399
2164,7332
2165,6878
2166,5750
2167,3328
2168,6333
2169,666
2170,598
2171,5132
2172,5399
2173,6161
2174,1227
2175,2882
2176,7639
2177,8416
2178,4396
2179,592
2180,6101
2181,770
2182,4832
2183,8342
2184,1571
2185,1642
2186,4778
2187,1934
2188,7765
2189,500
2190,945
2191,3936
2192,6480
2193,6602
2194,3369
2195,1310
2196,3177
2197,7345
2198,45
2199,964
2200,456
2201,1528
2202,8151
2203,5694
2204,1646
2205,980
2206,2312
2207,3699
2208,5542
2209,3586
2210,748
2211,7602
2212,4766
2213,4800
2214,4039
2215,1095
2216,3904
2217,1529
2218,2701
2219,3236
2220,2550
2221,8147
2222,1748
2223,8359
2224,993
2225,1525
2226,3118
2227,1919
2228,6586
2229,2436
2230,4223
2231,7060
2232,7393
2233,1079
2234,4386
2235,3489
2236,335
2237,5680
2238,6310
2239,705
2240,1276
2241,8361
2242,7321
2243,2670
2244,7202
2245,1808
2246,5188
2247,3239
2248,3465
2249,6870
2250,19
2251,675
2252,230
2253,5459
2254,2267
2255,606
2256,7369
2257,1643
2258,3821
2259,6457
2260,5654
2261,6709
2262,6995
2263,331
2264,6643
2265,6609
2266,7223
2267,5734
2268,5986
2269,4037
2270,5157
2271,3816
2272,248
2273,1483
2274,6276
2275,15
2276,542
2277,3885
2278,7228
2279,6414
2280,1968
2281,1814
2282,1174
2283,3574
2284,3600
2285,2545
2286,4374
2287,3067
2288,3689
2289,3553
2290,5124
2291,1781
2292,2748
2293,3607
2294,159
2295,939
2296,2886
2297,3098
2298,4450
2299,5463
2300,7003
2301,93
2302,5591
2303,7088
2304,6956
2305,5893
2306,5207
2307,3749
2308,3445
2309,2512
2310,6928
2311,839
2312,5255
2313,1817
2314,2903
2315,158
2316,191
2317,2567
2318,1569
2319,2100
2320,797
2321,3437
2322,7545
2323,2367
2324,3691
2325,3180
2326,418
2327,3726
2328,1478
2329,3970
2330,5795
2331,4056
2332,4457
2333,713
2334,6481
2335,7686
2336,7766
2337,5748
2338,6352
2339,4204
2340,646
2341,7675
2342,3061
2343,3812
2344,5021
2345,3299
2346,3484
2347,4407
2348,3295
2349,755
2350,5976
2351,4648
2352,5823
2353,3725
2354,106
2355,5027
2356,7274
2357,1066
2358,4022
2359,1434
2360,5508
2361,5454
2362,2156
2363,4834
2364,3142
2365,5084
2366,2261
2367,7497
2368,8209
2369,3570
2370,7234
2371,3110
2372,2510
2373,8131
2374,3382
2375,4549
2376,4293
2377,2423
2378,7075
2379,7148
2380,169
2381,5967
2382,3310
2383,4540
2384,4092
2385,2716
2386,6348
2387,2878
2388,8165
2389,3044
2390,3599
2391,2141
2392,3311
2393,5468
2394,3154
2395,6466
2396,3962
2397,7352
2398,233
2399,2707
2400,792
2401,1202
2402,5822
2403,5112
2404,6472
2405,4821
2406,8231
2407,5947
2408,4044
2409,6252
2410,8234
2411,2463
2412,4670
2413,3655
2414,5409
2415,5220
2416,3122
2417,1330
2418,1662
2419,6632
2420,5046
2421,2764
2422,7882
2423,7842
2424,4979
2425,6555
2426,3432
2427,656
2428,4300
2429,1813
2430,936
2431,8396
2432,222
2433,5951
2434,1465
2435,4011
2436,7203
2437,5137
2438,4837
2439,4359
2440,7975
2441,4040
2442,3809
2443,7011
2444,5739
2445,2872
2446,5535
2447,1741
2448,6783
2449,2280
2450,1366
2451,2073
2452,1040
2453,4667
2454,6774
2455,1724
2456,2157
2457,2719
2458,91
2459,3676
2460,7972
2461,720
2462,1693
2463,6344
2464,4651
2465,6021
2466,48
2467,3413
2468,5030
2469,4645
2470,817
2471,6613
2472,1132
2473,317
2474,7877
2475,2936
2476,2999
2477,8255
2478,4388
2479,5398
2480,6933
2481,4250
2482,548
2483,5754
2484,3289
2485,1287
2486,7991
2487,3184
2488,8133
2489,6496
2490,6086
2491,56
2492,4299
2493,7006
2494,5069
2495,2756
2496,1541
2497,3403
2498,1905
2499,4257
2500,1677
2501,2744
2502,6427
2503,1013
2504,5062
2505,2975
2506,4366
2507,5789
2508,4264
2509,6563
2510,2235
2511,6500
2512,1301
2513,6281
2514,2313
2515,4732
2516,1107
2517,8261
2518,2931
2519,1809
2520,1699
2521,2596
2522,1251
2523,6612
2524,6089
2525,5984
2526,617
2527,7521
2528,2500
2529,7785
2530,5436
2531,5821
2532,7367
2533,1576
2534,999
2535,1950
2536,8323
2537,1956
2538,990
2539,6973
2540,1314
2541,2342
2542,6720
2543,819
2544,4456
2545,5218
2546,6972
2547,928
2548,5607
2549,5083
